timestamp,angle,throttle,brake
147942598359,0.0104719754308462,0.1499504148960113,0.146700233221054
147942598369,0.0087266461923718,0.1499504148960113,0.1470512002706527
147942598379,0.0017453292384743,0.1499504148960113,0.1469596326351165
147942598389,-0.0017453292384743,0.1499504148960113,0.146456092596054
147942598399,0.0,0.1499504148960113,0.1469749063253402
147942598409,-0.0034906584769487,0.1499504148960113,0.1528801470994949
147942598419,-0.0157079640775918,0.1499504148960113,0.1628748029470443
147942598834,-0.2530727386474609,0.1499504148960113,0.1829709261655807
147942598844,-0.2495820820331573,0.1499504148960113,0.1845120936632156
147942598854,-0.2303834557533264,0.1501945555210113,0.1842221766710281
147942598864,-0.2094395160675048,0.1499504148960113,0.1898527443408966
147942598874,-0.1884955614805221,0.1499504148960113,0.1931792199611663
147942598884,-0.1797689199447631,0.1499504148960113,0.1880979686975479
147942598894,-0.1850049048662185,0.1499504148960113,0.1771572381258011
147942598904,-0.1937315464019775,0.1499504148960113,0.1708705276250839
147942598914,-0.2111848443746566,0.1499504148960113,0.1705500930547714
147942598924,-0.2303834557533264,0.1499504148960113,0.1712367385625839
147942598934,-0.2513274252414703,0.1499504148960113,0.1709468215703964
147942598944,-0.2600540518760681,0.1499504148960113,0.1712825149297714
147942598954,-0.2705260217189789,0.1499504148960113,0.1713435500860214
147942598964,-0.2914699912071228,0.1499504148960113,0.1735561192035675
147942598974,-0.3228859007358551,0.1499504148960113,0.1806515604257583
147942598984,-0.3281219005584717,0.1499504148960113,0.1859464347362518
147942598994,-0.3263765573501587,0.1499504148960113,0.1892576515674591
147942599004,-0.3298672139644623,0.1499504148960113,0.1907835453748703
147942599014,-0.3281219005584717,0.1499504148960113,0.1912108063697815
147942599024,-0.3281219005584717,0.1499504148960113,0.1923247128725052
147942599034,-0.3193952441215515,0.1499504148960113,0.1935454308986663
147942599044,-0.29845130443573,0.1499504148960113,0.1927824765443802
147942599409,0.0558505356311798,0.1499504148960113,0.1968261301517486
147942599419,0.0436332300305366,0.1499504148960113,0.1967040449380874
147942599429,0.0261799395084381,0.1499504148960113,0.1965819746255874
147942599439,0.0139626339077949,0.1499504148960113,0.1968413889408111
147942599449,0.0034906584769487,0.1499504148960113,0.1955443620681762
147942599459,0.0034906584769487,0.1499504148960113,0.1923704892396927
147942599469,0.0017453292384743,0.1499504148960113,0.1924467831850052
147942599479,0.0,0.1499504148960113,0.1924467831850052
147942599489,-0.0034906584769487,0.1499504148960113,0.1922484189271927
147942599499,-0.0017453292384743,0.1499504148960113,0.1925993710756302
147942599509,0.0017453292384743,0.1499504148960113,0.1927977353334427
147942599519,0.0017453292384743,0.1499504148960113,0.191744863986969
147942599529,0.0017453292384743,0.1499504148960113,0.1869687885046005
147942599539,-0.0034906584769487,0.1499504148960113,0.1823147982358932
147942599549,-0.0296705979853868,0.1499504148960113,0.1788967698812484
147942599559,-0.0471238903701305,0.1499504148960113,0.1769283562898636
147942599569,-0.0383972451090812,0.1499504148960113,0.1753872036933899
147942599579,-0.0331612564623355,0.1499504148960113,0.1732051521539688
147942599585,-0.0331612564623355,0.1499504148960113,0.1730067878961563
147942599595,-0.040142573416233,0.1499504148960113,0.1732967048883438
147942599605,-0.0453785620629787,0.1499504148960113,0.1727168709039688
147942599615,-0.0506145469844341,0.1499504148960113,0.1730067878961563
147942599625,-0.0610865242779254,0.1499504148960113,0.1729152351617813
147942599629,-0.0715584978461265,0.1499504148960113,0.1732509285211563
147942599635,-0.0837758034467697,0.1499504148960113,0.1730067878961563
147942599645,-0.0872664600610733,0.1499504148960113,0.146364539861679
147942599655,-0.0837758034467697,0.1499504148960113,0.1469749063253402
147942599665,-0.0837758034467697,0.1499504148960113,0.1460746228694915
147942600020,0.0331612564623355,0.1682612299919128,0.1470664590597152
147942600030,0.0261799395084381,0.1677729487419128,0.146120399236679
147942600040,0.0122173046693205,0.1654535681009292,0.1463187634944915
147942600050,-0.0069813169538974,0.1505607664585113,0.146089881658554
147942600060,-0.0331612564623355,0.1503166258335113,0.146944373846054
147942600070,-0.0802851468324661,0.1499504148960113,0.146242469549179
147942600080,-0.0907571241259574,0.1499504148960113,0.1465934216976165
147942600090,-0.0959931090474128,0.1499504148960113,0.1465629041194915
147942600100,-0.1134463995695114,0.1499504148960113,0.1469901651144027
147942600110,-0.108210414648056,0.1499504148960113,0.1524223685264587
147942600120,-0.1047197580337524,0.1499504148960113,0.1662165224552154
147942600130,-0.1099557429552078,0.1499504148960113,0.181399255990982
147942600140,-0.1064650863409042,0.1499504148960113,0.191409170627594
147942600150,-0.10297442227602,0.1499504148960113,0.2040436416864395
147942600160,-0.0698131695389747,0.1499504148960113,0.2193637043237686
147942600170,-0.0506145469844341,0.1499504148960113,0.2227817177772522
147942600180,-0.0663225129246711,0.1499504148960113,0.2275883108377456
147942600190,-0.0645771846175193,0.1499504148960113,0.2352636009454727
147942600200,-0.0733038261532783,0.1499504148960113,0.2397802770137787
147942600210,-0.1099557429552078,0.1499504148960113,0.2436865866184234
147942600220,-0.1431169956922531,0.1499504148960113,0.2444495260715484
147942600230,-0.1396263390779495,0.1499504148960113,0.2415350526571273
147942600240,-0.1291543692350387,0.1499504148960113,0.2424811124801635
147942600250,-0.1256637126207351,0.1499504148960113,0.2414740175008773
147942600260,-0.1378810107707977,0.1499504148960113,0.2348973900079727
147942600270,-0.1413716673851013,0.1499504148960113,0.2310673743486404
147942600280,-0.1413716673851013,0.1499504148960113,0.2260929346084594
147942600290,-0.1413716673851013,0.1499504148960113,0.2249179780483245
147942600645,-0.3769911229610443,0.1499504148960113,0.2086213529109954
147942600655,-0.3281219005584717,0.1499504148960113,0.203692689538002
147942600665,-0.3263765573501587,0.1499504148960113,0.1908445805311203
147942600675,-0.3560471534729004,0.1499504148960113,0.1820553839206695
147942600685,-0.3403392136096954,0.1499504148960113,0.1814450323581695
147942600695,-0.280998021364212,0.1499504148960113,0.181521326303482
147942600705,-0.2617993950843811,0.1499504148960113,0.1824673861265182
147942600715,-0.2687807083129883,0.1499504148960113,0.1899595707654953
147942600725,-0.2757620215415954,0.1499504148960113,0.1965972334146499
147942600735,-0.2914699912071228,0.1499504148960113,0.1962462812662124
147942600745,-0.3141592741012573,0.1499504148960113,0.199114978313446
147942600755,-0.3176499307155609,0.1499504148960113,0.2069428563117981
147942600765,-0.3159045875072479,0.1499504148960113,0.2074463963508606
147942600775,-0.3124139308929443,0.1499504148960113,0.2070801854133606
147942600785,-0.2914699912071228,0.1499504148960113,0.2070954442024231
147942600795,-0.279252678155899,0.1499504148960113,0.2072785496711731
147942600805,-0.279252678155899,0.1499504148960113,0.2075379639863968
147942600815,-0.280998021364212,0.1499504148960113,0.2058289498090744
147942600825,-0.279252678155899,0.1499504148960113,0.1992217898368835
147942600835,-0.280998021364212,0.1499504148960113,0.1931181848049163
147942600845,-0.2879793345928192,0.1499504148960113,0.1885099560022354
147942600855,-0.2932153046131134,0.1499504148960113,0.1777218282222747
147942600865,-0.2932153046131134,0.1499504148960113,0.173723965883255
147942600875,-0.29845130443573,0.1499504148960113,0.1753261685371399
147942600885,-0.3019419610500335,0.1499504148960113,0.1809719949960708
147942600895,-0.3019419610500335,0.1499504148960113,0.1822385042905807
147942600905,-0.3036873042583465,0.1499504148960113,0.181704431772232
147942600915,-0.3019419610500335,0.1499504148960113,0.1821622103452682
147942601270,0.0034906584769487,0.1499504148960113,0.2133668959140777
147942601280,0.0139626339077949,0.1499504148960113,0.2201571613550186
147942601290,0.0191986225545406,0.1499504148960113,0.2255130857229232
147942601300,0.0157079640775918,0.1499504148960113,0.2279087454080581
147942601310,0.0104719754308462,0.1499504148960113,0.2281376421451568
147942601320,0.0034906584769487,0.1499504148960113,0.2303196787834167
147942601330,0.0017453292384743,0.1499504148960113,0.2307774424552917
147942601340,0.0034906584769487,0.1499504148960113,0.2321965396404266
147942601350,0.0034906584769487,0.1499504148960113,0.2355230003595352
147942601360,0.0052359877154231,0.1499504148960113,0.2406500279903412
147942601370,0.0087266461923718,0.1499504148960113,0.2444953024387359
147942601380,0.0104719754308462,0.1499504148960113,0.2458075881004333
147942601390,0.0104719754308462,0.1499504148960113,0.2439917623996734
147942601400,0.0104719754308462,0.1499504148960113,0.2326085269451141
147942601410,0.0104719754308462,0.1499504148960113,0.2264286279678344
147942601420,0.0104719754308462,0.1499504148960113,0.2231326699256897
147942601430,0.0052359877154231,0.1499504148960113,0.2220035046339035
147942601440,0.0017453292384743,0.1499504148960113,0.2226901650428772
147942601450,0.0017453292384743,0.1499504148960113,0.2227664589881897
147942601460,0.0017453292384743,0.1499504148960113,0.2239719182252884
147942601470,0.0017453292384743,0.1499504148960113,0.2281223833560943
147942601480,-0.0052359877154231,0.1499504148960113,0.2303501963615417
147942601490,-0.0139626339077949,0.1499504148960113,0.2322117984294891
147942601500,-0.0628318563103675,0.1499504148960113,0.2341039180755615
147942601510,-0.1431169956922531,0.1499504148960113,0.2361944019794464
147942601520,-0.1954768747091293,0.1499504148960113,0.2382696270942688
147942601530,-0.2286381274461746,0.1499504148960113,0.2402685582637787
147942601540,-0.2705260217189789,0.1499504148960113,0.2399328649044037
147942601895,-0.1256637126207351,0.1499504148960113,0.1705195754766464
147942601905,-0.0994837656617164,0.1499504148960113,0.1704280227422714
147942601915,-0.0907571241259574,0.1499504148960113,0.1707637161016464
147942601925,-0.0750491544604301,0.1499504148960113,0.1707789748907089
147942601935,-0.054105207324028,0.1499504148960113,0.1704890578985214
147942601945,-0.0471238903701305,0.1499504148960113,0.1711146682500839
147942601955,-0.0471238903701305,0.1499504148960113,0.1716487407684326
147942601965,-0.0453785620629787,0.1499504148960113,0.1718928813934326
147942601975,-0.0383972451090812,0.1499504148960113,0.173418790102005
147942601985,-0.0296705979853868,0.1499504148960113,0.1735256016254425
147942601995,0.0034906584769487,0.1499504148960113,0.1744564026594162
147942602005,0.0191986225545406,0.1499504148960113,0.1757381558418274
147942602015,0.0052359877154231,0.1499504148960113,0.1785763353109359
147942602025,0.0,0.1499504148960113,0.1827725619077682
147942602035,-0.0261799395084381,0.1499504148960113,0.186129555106163
147942602045,-0.0750491544604301,0.1499504148960113,0.1896238625049591
147942602055,-0.0907571241259574,0.1501945555210113,0.1920653134584427
147942602065,-0.0855211317539215,0.1499504148960113,0.1951323747634887
147942602075,-0.0855211317539215,0.1499504148960113,0.2045014053583145
147942602085,-0.0820304751396179,0.1499504148960113,0.2097505182027816
147942602095,-0.0628318563103675,0.1499504148960113,0.2175936549901962
147942602105,-0.0349065847694873,0.1499504148960113,0.2267490625381469
147942602115,0.0209439508616924,0.1499504148960113,0.234424352645874
147942602125,0.0925024524331092,0.1499504148960113,0.2413519471883773
147942602135,0.1308996975421905,0.1499504148960113,0.2468146830797195
147942602145,0.1500983089208603,0.1499504148960113,0.2490272372961044
147942602155,0.1727875918149948,0.1499504148960113,0.2500038146972656
147942602520,0.4764748811721802,0.2025787681341171,0.1471274942159652
147942602530,0.4817108809947967,0.2013580501079559,0.1469749063253402
147942602540,0.4956735074520111,0.1948882341384887,0.1466239392757415
147942602550,0.5113814473152161,0.1813229620456695,0.1470206826925277
147942602560,0.5323254466056824,0.1645990759134292,0.1468985974788665
147942602570,0.5288347601890564,0.1620355546474456,0.1476615518331527
147942602580,0.5218534469604492,0.1626459211111068,0.146883338689804
147942602590,0.5323254466056824,0.1616693437099456,0.1467154920101165
147942602600,0.5305801033973694,0.1613031178712844,0.146700233221054
147942602610,0.5323254466056824,0.1617914140224456,0.146761268377304
147942602620,0.5445427298545837,0.164232850074768,0.146700233221054
147942602630,0.5602506995201111,0.1719233989715576,0.146456092596054
147942602640,0.5881759524345398,0.1820553839206695,0.146578162908554
147942602650,0.6230825185775757,0.1822995394468307,0.146944373846054
147942602660,0.6300638318061829,0.1816891729831695,0.146913856267929
147942602670,0.6126105785369873,0.1780270040035247,0.1470969766378402
147942602680,0.5864306092262268,0.169237807393074,0.146822303533554
147942602690,0.5602506995201111,0.169237807393074,0.146944373846054
147942602700,0.5567600131034851,0.168627455830574,0.1471732705831527
147942602710,0.5811946392059326,0.1696040332317352,0.1473105996847152
147942602720,0.6161012053489685,0.169237807393074,0.1467154920101165
147942602730,0.6352998614311218,0.1705806106328964,0.1474174112081527
147942602740,0.6230825185775757,0.1713130325078964,0.146761268377304
147942602750,0.6056292653083801,0.1870756149291992,0.1473105996847152
147942602760,0.6091198921203613,0.1901274174451828,0.1467154920101165
147942602770,0.6143559217453003,0.190981924533844,0.146700233221054
147942602780,0.593411922454834,0.1997711211442947,0.1465323865413665
147942603145,-0.1151917278766632,0.2399481236934662,0.146578162908554
147942603155,-0.1186823919415474,0.238971546292305,0.146730750799179
147942603165,-0.1378810107707977,0.2398260533809662,0.1473868936300277
147942603175,-0.1640609502792358,0.239581897854805,0.1467460095882415
147942603185,-0.1797689199447631,0.2378728985786438,0.1469749063253402
147942603195,-0.1989675313234329,0.2377508133649826,0.1468070447444915
147942603205,-0.2129301726818084,0.239337757229805,0.146272987127304
147942603215,-0.2111848443746566,0.2381170392036438,0.1469596326351165
147942603225,-0.2111848443746566,0.2368963211774826,0.1461051404476165
147942603235,-0.2129301726818084,0.2315251380205154,0.1467154920101165
147942603245,-0.2129301726818084,0.2150301337242126,0.146150916814804
147942603255,-0.2059488445520401,0.1906156986951828,0.146913856267929
147942603265,-0.1850049048662185,0.1862058490514755,0.1461966931819915
147942603275,-0.1466076523065567,0.1846189051866531,0.1458609849214553
147942603285,-0.1064650863409042,0.1848630458116531,0.1466849744319915
147942603295,-0.0558505356311798,0.1855954825878143,0.1467460095882415
147942603305,-0.0087266461923718,0.2069733738899231,0.146761268377304
147942603315,0.0034906584769487,0.2239566594362259,0.146547645330429
147942603325,-0.0034906584769487,0.2272526174783706,0.1465018689632415
147942603335,-0.0191986225545406,0.2272526174783706,0.1470206826925277
147942603345,-0.0314159281551837,0.2279850393533706,0.1468070447444915
147942603355,-0.040142573416233,0.2331120818853378,0.146517127752304
147942603365,-0.0453785620629787,0.234821081161499,0.146334022283554
147942603375,-0.0506145469844341,0.2414129823446273,0.1469291150569915
147942603385,-0.0558505356311798,0.2411688417196273,0.1469749063253402
147942603395,-0.0506145469844341,0.2417792081832885,0.146547645330429
147942603770,-0.0383972451090812,0.2627908885478973,0.146913856267929
147942603780,-0.040142573416233,0.2619363665580749,0.146791785955429
147942603790,-0.040142573416233,0.2627908885478973,0.146822303533554
147942603800,-0.0471238903701305,0.2603494226932525,0.146852821111679
147942603810,-0.0523598790168762,0.2599832117557525,0.1464408338069915
147942603820,-0.040142573416233,0.2572976350784302,0.146547645330429
147942603830,-0.0279252678155899,0.2541237473487854,0.1470969766378402
147942603840,-0.0017453292384743,0.2507057189941406,0.1469901651144027
147942603850,0.0261799395084381,0.251438170671463,0.1469901651144027
147942603860,0.0261799395084381,0.2499580383300781,0.146852821111679
147942603870,0.040142573416233,0.2414129823446273,0.1469901651144027
147942603880,0.0506145469844341,0.1989166140556335,0.146486610174179
147942603890,0.0383972451090812,0.1499504148960113,0.1469901651144027
147942603900,0.0261799395084381,0.1499504148960113,0.146883338689804
147942603910,0.0331612564623355,0.1499504148960113,0.1467765271663665
147942603920,0.0506145469844341,0.1499504148960113,0.146822303533554
147942603930,0.0680678412318229,0.1499504148960113,0.1481651067733764
147942603940,0.0715584978461265,0.1499504148960113,0.174151211977005
147942603950,0.0733038261532783,0.1499504148960113,0.1896238625049591
147942603960,0.0733038261532783,0.1499504148960113,0.1943694204092025
147942603970,0.0733038261532783,0.1499504148960113,0.204547181725502
147942603980,0.0802851468324661,0.1499504148960113,0.2084840089082718
147942603990,0.0907571241259574,0.1499504148960113,0.21658656001091
147942604000,0.1047197580337524,0.1499504148960113,0.224658578634262
147942604010,0.1099557429552078,0.1499504148960113,0.229419395327568
147942604020,0.1204277202486991,0.1499504148960113,0.2338292449712753
147942604030,0.1466076523065567,0.1499504148960113,0.2339208126068115
147942604395,0.2199114859104156,0.2575417757034302,0.1471122354269027
147942604405,0.2216568142175674,0.2568093240261078,0.1476462930440902
147942604415,0.2181661576032638,0.2563210427761078,0.1463187634944915
147942604425,0.2146755009889602,0.2533913254737854,0.1469749063253402
147942604435,0.2181661576032638,0.251071959733963,0.1467460095882415
147942604445,0.2199114859104156,0.2503242492675781,0.146425575017929
147942604455,0.2268927991390228,0.2502021789550781,0.146395057439804
147942604465,0.2303834557533264,0.251316100358963,0.1468070447444915
147942604475,0.23387411236763,0.251438170671463,0.1469901651144027
147942604485,0.2234021425247192,0.251194030046463,0.1469901651144027
147942604495,0.2024581879377365,0.2502021789550781,0.146700233221054
147942604505,0.153588980436325,0.2563210427761078,0.146517127752304
147942604515,0.0994837656617164,0.2553444802761078,0.1466849744319915
147942604525,0.0767944902181625,0.2566872537136078,0.1473868936300277
147942604535,0.0645771846175193,0.2560769021511078,0.146822303533554
147942604545,0.0523598790168762,0.2560769021511078,0.1470206826925277
147942604555,0.0453785620629787,0.2551003396511078,0.1469291150569915
147942604565,0.0471238903701305,0.2569314241409302,0.146639198064804
147942604575,0.0471238903701305,0.2565651834011078,0.1466849744319915
147942620230,0.0052359877154231,0.2635233104228973,0.1470664590597152
147942620755,-0.0994837656617164,0.1976958811283111,0.146883338689804
147942620765,-0.1012290939688682,0.1980621069669723,0.1468680799007415
147942620775,-0.1151917278766632,0.1963530927896499,0.1470664590597152
147942620785,-0.1361356824636459,0.1935454308986663,0.1470969766378402
147942620795,-0.1413716673851013,0.1928129941225052,0.1459830552339553
147942620805,-0.1343903541564941,0.1941557973623275,0.146883338689804
147942620815,-0.1326450258493423,0.1946440786123275,0.1469291150569915
147942620825,-0.1117010712623596,0.1939116567373275,0.146852821111679
147942620835,-0.0715584978461265,0.2046540081501007,0.1470512002706527
147942620845,-0.0785398185253143,0.225055307149887,0.146486610174179
147942620855,-0.0890117883682251,0.2321355044841766,0.146669715642929
147942621350,-0.1012290939688682,0.2074616551399231,0.1465018689632415
147942621360,-0.10297442227602,0.2305485606193542,0.1465934216976165
147942621370,-0.10297442227602,0.2549782693386078,0.1470054239034652
147942621380,-0.1047197580337524,0.2691386342048645,0.146608680486679
147942621390,-0.108210414648056,0.2690165638923645,0.1471885293722152
147942621400,-0.108210414648056,0.2685282528400421,0.1469596326351165
147942621410,-0.108210414648056,0.2691386342048645,0.1472495645284652
147942621420,-0.108210414648056,0.2701151967048645,0.1465018689632415
147942621430,-0.10297442227602,0.2682841122150421,0.1467765271663665
147942621440,-0.0977384373545646,0.2697489857673645,0.1469901651144027
147942621450,-0.0890117883682251,0.2696269154548645,0.1469291150569915
147942621460,-0.0820304751396179,0.2702372670173645,0.1467460095882415
147942621470,-0.054105207324028,0.2687724232673645,0.146456092596054
147942621480,-0.0453785620629787,0.2697489857673645,0.1464408338069915
147942621945,-0.0959931090474128,0.3192034661769867,0.146944373846054
147942621955,-0.0959931090474128,0.3187151849269867,0.1470206826925277
147942621965,-0.0959931090474128,0.3172503113746643,0.1471274942159652
147942621975,-0.0925024524331092,0.3184710443019867,0.1467765271663665
147942621985,-0.0925024524331092,0.3189593255519867,0.146547645330429
147942621995,-0.0925024524331092,0.3182269036769867,0.1464408338069915
147942622005,-0.0907571241259574,0.3179827630519867,0.1470359414815902
147942622015,-0.0907571241259574,0.3184710443019867,0.1469901651144027
147942622025,-0.0890117883682251,0.3207904100418091,0.1469596326351165
147942622035,-0.0890117883682251,0.3188372552394867,0.1471732705831527
147942622045,-0.0959931090474128,0.3078355193138122,0.1472800821065902
147942622055,-0.0994837656617164,0.2886701822280884,0.1466849744319915
147942622065,-0.0994837656617164,0.2743877172470093,0.1468375623226165
147942622075,-0.1012290939688682,0.2697489857673645,0.1472800821065902
147942622085,-0.0994837656617164,0.2709697186946869,0.146822303533554
147942622095,-0.094247780740261,0.2897688150405884,0.1471427530050277
147942622105,-0.0890117883682251,0.2990463078022003,0.1470969766378402
147942622540,-0.0959931090474128,0.2759746611118316,0.1469596326351165
147942622550,-0.0977384373545646,0.2748760282993316,0.146669715642929
147942622560,-0.1012290939688682,0.2719462811946869,0.1468070447444915
147942622570,-0.1012290939688682,0.2508277893066406,0.146730750799179
147942622580,-0.0994837656617164,0.2473945170640945,0.1466849744319915
147942622590,-0.0977384373545646,0.2483710944652557,0.146944373846054
147942622600,-0.0994837656617164,0.2565651834011078,0.146578162908554
147942622610,-0.0994837656617164,0.2685282528400421,0.1460746228694915
147942622620,-0.0994837656617164,0.2497138977050781,0.1470664590597152
147942622630,-0.0994837656617164,0.2403143346309662,0.146822303533554
147942622640,-0.0977384373545646,0.2326237857341766,0.146242469549179
147942622650,-0.0925024524331092,0.233966588973999,0.146639198064804
147942622660,-0.0872664600610733,0.234454870223999,0.146700233221054
147942622670,-0.0733038261532783,0.234454870223999,0.146730750799179
147942622680,-0.0471238903701305,0.2350652366876602,0.146547645330429
147942622690,-0.040142573416233,0.234699010848999,0.1465934216976165
147942622700,-0.0366519130766391,0.234699010848999,0.146456092596054
147942622710,-0.0331612564623355,0.2458075881004333,0.1472190469503402
147942622720,-0.0226892810314893,0.2668192684650421,0.1469901651144027
147942622730,-0.0157079640775918,0.2763408720493316,0.146486610174179
147942623155,0.0017453292384743,0.2572976350784302,0.1478904336690902
147942623165,0.0,0.2587624788284302,0.1470664590597152
147942623175,0.0017453292384743,0.2588845789432525,0.146852821111679
147942623185,0.0017453292384743,0.2568093240261078,0.146761268377304
147942623195,0.0017453292384743,0.2566872537136078,0.146669715642929
147942623205,0.0017453292384743,0.2571755647659302,0.1468985974788665
147942623215,0.0069813169538974,0.2564431130886078,0.1472953408956527
147942623225,0.0139626339077949,0.2564431130886078,0.146913856267929
147942623235,0.0139626339077949,0.2375066727399826,0.1469596326351165
147942623245,0.0157079640775918,0.1716792583465576,0.146761268377304
147942623255,0.0191986225545406,0.1698481738567352,0.1469749063253402
147942623265,0.0209439508616924,0.1713130325078964,0.146578162908554
147942623275,0.0209439508616924,0.17375448346138,0.146913856267929
147942623285,0.0174532923847436,0.239459827542305,0.1474784463644027
147942623295,0.0122173046693205,0.2715800702571869,0.146791785955429
147942623305,0.0104719754308462,0.2699931263923645,0.1475852578878402
147942623315,0.0034906584769487,0.2376287430524826,0.1460746228694915
147942623325,0.0,0.2091706693172454,0.1478904336690902
147942623335,0.0017453292384743,0.2059967964887619,0.1470359414815902
147942623345,0.0017453292384743,0.2063630074262619,0.146852821111679
147942623355,0.0017453292384743,0.2125886976718902,0.146822303533554
147942623780,0.0069813169538974,0.3344624936580658,0.1469749063253402
147942623790,0.0052359877154231,0.3405660986900329,0.1471122354269027
147942623800,0.0052359877154231,0.3395895361900329,0.146639198064804
147942623810,0.0052359877154231,0.3391012549400329,0.1475089639425277
147942623820,0.0052359877154231,0.3417868316173553,0.1470512002706527
147942623830,0.0052359877154231,0.3410544097423553,0.1474479287862777
147942623840,0.0052359877154231,0.3408102393150329,0.1469291150569915
147942623850,0.0052359877154231,0.3423971831798553,0.1469901651144027
147942623860,0.0,0.3405660986900329,0.1470359414815902
147942623870,0.0366519130766391,0.3397116065025329,0.1470054239034652
147942623880,0.040142573416233,0.3380025923252105,0.1471427530050277
147942623890,0.0314159281551837,0.3325093388557434,0.1465934216976165
147942623900,0.0139626339077949,0.3260395228862762,0.146944373846054
147942623910,-0.0052359877154231,0.3239642977714538,0.146700233221054
147942623920,-0.0052359877154231,0.3201800584793091,0.1475699990987777
147942623930,-0.0069813169538974,0.3156633973121643,0.1468070447444915
147942623940,-0.0087266461923718,0.3138323128223419,0.1472037881612777
147942623950,-0.0104719754308462,0.3140764534473419,0.1469596326351165
147942623960,-0.0244346093386411,0.311619758605957,0.1467154920101165
147942623970,-0.0226892810314893,0.3080796599388122,0.1470206826925277
147942623980,-0.0209439508616924,0.2975814342498779,0.1470664590597152
147942624401,-0.0069813169538974,0.3373922407627105,0.1472190469503402
147942624411,-0.0087266461923718,0.330800324678421,0.146669715642929
147942624421,-0.0069813169538974,0.3286030292510986,0.1471274942159652
147942624431,-0.0069813169538974,0.3255512416362762,0.146547645330429
147942624441,-0.0052359877154231,0.3220111429691314,0.1470969766378402
147942624451,-0.0017453292384743,0.3232318460941314,0.1471580117940902
147942624461,0.0,0.3212786912918091,0.146883338689804
147942624471,0.0017453292384743,0.3224994242191314,0.1472343057394027
147942624481,0.0017453292384743,0.3127336502075195,0.1468070447444915
147942624491,0.0052359877154231,0.2581521272659302,0.146852821111679
147942624501,0.0052359877154231,0.2483710944652557,0.146761268377304
147942624511,0.0052359877154231,0.2466620951890945,0.1467765271663665
147942624521,0.0052359877154231,0.2472724467515945,0.1476310342550277
147942624531,0.0052359877154231,0.2630350291728973,0.1468680799007415
147942624541,0.0052359877154231,0.2640115916728973,0.146517127752304
147942624551,0.0052359877154231,0.2636453807353973,0.1465629041194915
147942624561,0.0052359877154231,0.2632791697978973,0.1472953408956527
147942624571,0.0034906584769487,0.2637674510478973,0.146883338689804
147942624581,0.0034906584769487,0.2629129588603973,0.146730750799179
147942624591,-0.0017453292384743,0.2637674510478973,0.1467154920101165
147942624601,-0.0174532923847436,0.2647440433502197,0.1470664590597152
147942625036,0.0122173046693205,0.1499504148960113,0.2326390445232391
147942625046,0.0191986225545406,0.1499504148960113,0.2318608313798904
147942625056,0.0191986225545406,0.1499504148960113,0.2324101626873016
147942625066,0.0191986225545406,0.1499504148960113,0.2327000796794891
147942625076,0.0191986225545406,0.1499504148960113,0.2334630340337753
147942625086,0.0191986225545406,0.1499504148960113,0.2338597625494003
147942625096,0.0191986225545406,0.1499504148960113,0.2344090938568115
147942625106,0.0157079640775918,0.1499504148960113,0.2348058223724365
147942625116,0.0017453292384743,0.1499504148960113,0.2356755882501602
147942625126,-0.0157079640775918,0.1499504148960113,0.2353856712579727
147942625136,-0.0052359877154231,0.1499504148960113,0.2310521155595779
147942625146,0.0157079640775918,0.1501945555210113,0.2183566093444824
147942625156,0.0104719754308462,0.1499504148960113,0.2178072780370712
147942625166,-0.0034906584769487,0.1499504148960113,0.2172884792089462
147942625176,-0.0017453292384743,0.1499504148960113,0.2157778292894363
147942625186,0.0,0.1499504148960113,0.2151064276695251
147942625196,0.0017453292384743,0.1499504148960113,0.2155642062425613
147942625206,0.0017453292384743,0.1499504148960113,0.2196688801050186
147942625216,0.0017453292384743,0.1499504148960113,0.221622034907341
147942625226,0.0017453292384743,0.1499504148960113,0.2217288464307785
147942625661,0.0104719754308462,0.1499504148960113,0.2869153916835785
147942625671,0.0104719754308462,0.1499504148960113,0.277988851070404
147942625681,0.0122173046693205,0.1499504148960113,0.2775463461875915
147942625691,0.0122173046693205,0.1499504148960113,0.277378499507904
147942625701,0.0139626339077949,0.1499504148960113,0.2770275473594665
147942625711,0.0157079640775918,0.1499504148960113,0.2728770971298218
147942625721,0.0191986225545406,0.1501945555210113,0.2678721249103546
147942625731,0.0209439508616924,0.1499504148960113,0.2619363665580749
147942625741,0.0209439508616924,0.1499504148960113,0.259571224451065
147942625751,0.0226892810314893,0.1499504148960113,0.2566262185573578
147942625761,0.0209439508616924,0.1499504148960113,0.2569924592971802
147942625771,0.0209439508616924,0.1499504148960113,0.2586709260940552
147942625781,0.0209439508616924,0.1499504148960113,0.2592813074588775
147942625791,0.0191986225545406,0.1499504148960113,0.259021908044815
147942625801,0.0191986225545406,0.1499504148960113,0.2584878206253052
147942625811,0.0191986225545406,0.1499504148960113,0.2589761316776275
147942625821,0.0191986225545406,0.1499504148960113,0.2589761316776275
147942625831,0.0157079640775918,0.1499504148960113,0.25929656624794
147942625841,0.0104719754308462,0.1499504148960113,0.2591897547245025
147942625851,0.0069813169538974,0.1499504148960113,0.2587472200393677
147942626286,0.0017453292384743,0.1499504148960113,0.1469291150569915
147942626296,0.0017453292384743,0.1565423011779785,0.1470817178487777
147942626306,0.0,0.1677729487419128,0.146700233221054
